Doxycycline-Amikacin-ST14028-rep1	0.669014085	1	1	0.985915493	1	1	1	1	0.10915493	0.545774648	0.612676056	0.767605634	0.781690141	0.802816901	0.802816901	0.855633803	0	0.014084507	0.316901408	0.612676056	0.683098592	0.697183099	0.711267606	0.802816901	0	0	0.035211268	0.38028169	0.595070423	0.669014085	0.75	0.665492958	0	0	0	0.031690141	0.387323944	0.591549296	0.573943662	0.542253521	0	0	0	0.003521127	0.052816901	0.295774648	0.404929577	0.447183099	0	0	0	0	0.007042254	0.102112676	0.257042254	0.316901408	0	0	0	0	0.01056338	0.066901408	0.158450704	0.190140845
Doxycycline-Erythromycin-EC_BW-rep1	0.788343558	0.668711656	0.733128834	0.742331288	0.803680982	1	0.969325153	1	0.466257669	0.604294479	0.561349693	0.588957055	0.662576687	0.865030675	0.895705521	1	0.460122699	0.444785276	0.493865031	0.484662577	0.582822086	0.726993865	0.855828221	0.895705521	0.254601227	0.285276074	0.294478528	0.45398773	0.509202454	0.588957055	0.705521472	0.86809816	0.13190184	0.168711656	0.162576687	0.239263804	0.398773006	0.536809816	0.662576687	0.837423313	0.095092025	0.095092025	0.079754601	0.153374233	0.220858896	0.395705521	0.625766871	0.634969325	0.079754601	0.055214724	0.009202454	0.076687117	0.095092025	0.254601227	0.512269939	0.67791411	0.033742331	0.082822086	0.061349693	0.073619632	0.030674847	0.159509202	0.380368098	0.555214724
Doxycycline-Erythromycin-EC_iAi1-rep1	0.851955307	0.779329609	0.815642458	0.916201117	0.913407821	1	1	1	0.413407821	0.494413408	0.55027933	0.636871508	0.653631285	0.804469274	0.826815642	0.863128492	0.072625698	0.081005587	0.12849162	0.282122905	0.452513966	0.553072626	0.653631285	0.776536313	0	0	0	0.086592179	0.170391061	0.393854749	0.544692737	0.622905028	0.016759777	0	0	0	0.033519553	0.11452514	0.248603352	0.458100559	0.005586592	0	0	0	0.01396648	0.027932961	0.11452514	0.173184358	0.011173184	0	0	0	0	0.016759777	0.036312849	0.055865922	0.002793296	0.016759777	0.002793296	0	0.005586592	0.011173184	0.016759777	0.030726257
Doxycycline-Erythromycin-PA01-rep1	0.316770186	0.406832298	0.437888199	0.52484472	0.652173913	0.795031056	0.99689441	1	0.329192547	0.397515528	0.453416149	0.47826087	0.658385093	0.798136646	0.97515528	1	0.326086957	0.416149068	0.403726708	0.51863354	0.624223602	0.767080745	0.773291925	0.956521739	0.310559006	0.326086957	0.48447205	0.48136646	0.608695652	0.689440994	0.760869565	0.950310559	0.270186335	0.344720497	0.47826087	0.534161491	0.701863354	0.732919255	1	0.972049689	0.223602484	0.319875776	0.369565217	0.50931677	0.652173913	0.698757764	0.944099379	0.906832298	0.208074534	0.304347826	0.472049689	0.540372671	0.642857143	0.673913043	0.916149068	1	0.201863354	0.350931677	0.428571429	0.51863354	0.621118012	0.683229814	0.729813665	1
Doxycycline-Erythromycin-PA14-rep1	0.52238806	0.485074627	0.473880597	0.582089552	0.634328358	0.71641791	0.865671642	1	0.47761194	0.458955224	0.455223881	0.507462687	0.649253731	0.686567164	0.768656716	0.940298507	0.432835821	0.440298507	0.414179104	0.52238806	0.593283582	0.667910448	0.690298507	0.847014925	0.354477612	0.388059701	0.365671642	0.470149254	0.552238806	0.619402985	0.641791045	0.768656716	0.25	0.298507463	0.309701493	0.458955224	0.537313433	0.544776119	0.645522388	0.75	0.208955224	0.223880597	0.298507463	0.414179104	0.51119403	0.585820896	0.682835821	0.712686567	0.25	0.194029851	0.264925373	0.309701493	0.473880597	0.555970149	0.604477612	0.656716418	0.119402985	0.190298507	0.21641791	0.257462687	0.451492537	0.52238806	0.634328358	0.682835821
Doxycycline-Erythromycin-ST_LT2-rep1	0.163934426	0.229508197	0.426229508	0.62704918	0.786885246	0.946721311	0.987704918	1	0.012295082	0.036885246	0.040983607	0.139344262	0.532786885	0.799180328	0.807377049	0.905737705	0	0	0	0.049180328	0.245901639	0.590163934	0.733606557	0.852459016	0	0	0	0	0.081967213	0.233606557	0.651639344	0.778688525	0	0	0	0	0	0.040983607	0.254098361	0.758196721	0	0	0	0	0	0	0.090163934	0.397540984	0	0	0	0	0	0	0	0.06557377	0	0	0	0	0	0	0.012295082	0.020491803
Doxycycline-Erythromycin-ST14028-rep1	0.3875	0.509375	0.6125	0.703125	0.734375	0.7625	0.80625	1	0.084375	0.225	0.409375	0.546875	0.621875	0.703125	0.696875	0.809375	0.05625	0.075	0.221875	0.396875	0.5375	0.603125	0.68125	0.7625	0	0.00625	0.1125	0.209375	0.44375	0.575	0.640625	0.753125	0	0	0.06875	0.109375	0.228125	0.434375	0.553125	0.60625	0	0	0.025	0.05	0.078125	0.1625	0.378125	0.540625	0	0	0.025	0.009375	0.009375	0.053125	0.134375	0.346875	0	0	0.00625	0	0	0.0125	0.065625	0.1875
Doxycycline-Loperamide-EC_BW-rep1	0.81865285	0.577720207	0.637305699	0.764248705	1	1	0.82642487	1	0.440414508	0.502590674	0.424870466	0.489637306	0.696891192	0.800518135	0.857512953	0.805699482	0.461139896	0.422279793	0.432642487	0.445595855	0.559585492	0.665803109	0.725388601	0.787564767	0.448186528	0.445595855	0.476683938	0.455958549	0.523316062	0.621761658	0.611398964	0.686528497	0.417098446	0.409326425	0.404145078	0.437823834	0.46373057	0.46373057	0.497409326	0.520725389	0.357512953	0.417098446	0.370466321	0.404145078	0.393782383	0.445595855	0.448186528	0.544041451	0.272020725	0.321243523	0.305699482	0.32642487	0.373056995	0.367875648	0.375647668	0.393782383	0.176165803	0.191709845	0.233160622	0.21761658	0.303108808	0.269430052	0.310880829	0.305699482
Doxycycline-Loperamide-EC_iAi1-rep1	0.955789474	0.673684211	0.663157895	0.72	0.890526316	0.96	1	1	0.170526316	0.355789474	0.376842105	0.389473684	0.372631579	0.433684211	0.690526316	0.694736842	0.061052632	0.12	0.155789474	0.164210526	0.162105263	0.305263158	0.429473684	0.463157895	0	0.018947368	0.065263158	0.122105263	0.16	0.227368421	0.301052632	0.275789474	0	0.021052632	0.031578947	0.058947368	0.04	0.069473684	0.088421053	0.105263158	0	0	0.021052632	0.027368421	0	0	0.048421053	0.033684211	0	0	0.010526316	0.008421053	0	0	0.010526316	0.018947368	0	0	0	0.002105263	0	0	0.006315789	0.006315789
Doxycycline-Loperamide-PA01-rep1	0.727272727	0.628571429	0.735064935	0.716883117	0.880519481	0.94025974	0.906493506	1	0.579220779	0.563636364	0.542857143	0.631168831	0.706493506	0.823376623	0.823376623	1	0.535064935	0.47012987	0.571428571	0.58961039	0.67012987	0.812987013	0.735064935	0.994805195	0.477922078	0.475324675	0.587012987	0.52987013	0.553246753	0.675324675	0.742857143	0.935064935	0.45974026	0.436363636	0.45974026	0.462337662	0.548051948	0.561038961	0.6	0.893506494	0.402597403	0.485714286	0.490909091	0.503896104	0.584415584	0.592207792	0.571428571	0.898701299	0.436363636	0.394805195	0.537662338	0.45974026	0.446753247	0.545454545	0.612987013	0.867532468	0.412987013	0.394805195	0.438961039	0.454545455	0.436363636	0.566233766	0.574025974	0.883116883
Doxycycline-Loperamide-PA14-rep1	1	0.992665037	0.985330073	1	1	1	1	1	0.7799511	0.770171149	0.726161369	0.572127139	0.687041565	0.797066015	0.765281174	0.838630807	0.552567237	0.378973105	0.836185819	0.484107579	0.508557457	0.528117359	0.611246944	0.753056235	0.408312958	0.425427873	0.459657702	0.420537897	0.457212714	0.457212714	0.542787286	0.660146699	0.388753056	0.420537897	0.408312958	0.354523227	0.327628362	0.376528117	0.430317848	0.618581907	0.479217604	0.422982885	0.386308068	0.320293399	0.266503667	0.33007335	0.398533007	0.567237164	0.327628362	0.337408313	0.35207824	0.332518337	0.283618582	0.315403423	0.398533007	0.515892421	0.246943765	0.37408313	0.315403423	0.278728606	0.271393643	0.337408313	0.35207824	0.459657702
Doxycycline-Loperamide-ST_LT2-rep1	1	0.815217391	0.81884058	0.887681159	0.949275362	0.952898551	1	1	1	0.833333333	0.713768116	0.735507246	0.97826087	0.902173913	0.952898551	0.967391304	0.724637681	0.746376812	0.81884058	0.797101449	0.822463768	0.876811594	0.826086957	0.960144928	0.579710145	0.554347826	0.471014493	0.561594203	0.608695652	0.644927536	0.768115942	0.634057971	0.054347826	0.036231884	0.003623188	0.02173913	0.152173913	0.177536232	0.173913043	0.217391304	0	0	0	0	0.003623188	0.036231884	0.050724638	0.054347826	0	0	0	0	0	0.007246377	0.007246377	0.014492754	0	0	0	0	0	0	0	0.003623188
Doxycycline-Loperamide-ST14028-rep1	0.827777778	0.816666667	0.836111111	0.891666667	0.913888889	0.933333333	0.977777778	1	0.811111111	0.655555556	0.638888889	0.602777778	0.613888889	0.827777778	0.819444444	0.827777778	0.594444444	0.558333333	0.530555556	0.538888889	0.725	0.747222222	0.680555556	0.716666667	0.516666667	0.547222222	0.527777778	0.527777778	0.572222222	0.6	0.605555556	0.572222222	0.188888889	0.261111111	0.197222222	0.211111111	0.252777778	0.222222222	0.236111111	0.177777778	0.008333333	0.058333333	0.055555556	0.041666667	0.047222222	0.047222222	0.05	0.047222222	0.013888889	0.033333333	0.022222222	0.013888889	0.016666667	0.008333333	0	0.019444444	0.008333333	0.011111111	0.022222222	0.008333333	0.005555556	0.008333333	0.011111111	0
Doxycycline-Minocycline-EC_BW-rep1	0.797235023	0.880184332	0.861751152	0.728110599	0.868663594	0.748847926	0.760368664	1	0.852534562	0.737327189	0.831797235	0.725806452	0.785714286	0.758064516	0.748847926	0.894009217	0.728110599	0.723502304	0.705069124	0.721198157	0.748847926	0.718894009	0.714285714	0.822580645	0.705069124	0.813364055	0.709677419	0.612903226	0.658986175	0.624423963	0.66359447	0.753456221	0.656682028	0.569124424	0.624423963	0.608294931	0.608294931	0.605990783	0.615207373	0.686635945	0.589861751	0.6359447	0.670506912	0.539170507	0.629032258	0.649769585	0.670506912	0.656682028	0.516129032	0.5	0.479262673	0.483870968	0.589861751	0.594470046	0.571428571	0.536866359	0.566820276	0.552995392	0.458525346	0.511520737	0.465437788	0.456221198	0.460829493	0.433179724
Doxycycline-Minocycline-EC_iAi1-rep1	0.762419006	0.924406048	0.967602592	0.879049676	0.948164147	0.900647948	0.766738661	1	0.807775378	0.73650108	0.742980562	0.717062635	0.747300216	0.714902808	0.714902808	0.807775378	0.624190065	0.583153348	0.602591793	0.591792657	0.583153348	0.593952484	0.598272138	0.589632829	0.475161987	0.477321814	0.468682505	0.498920086	0.481641469	0.423326134	0.522678186	0.401727862	0.293736501	0.272138229	0.367170626	0.397408207	0.354211663	0.377969762	0.375809935	0.250539957	0.120950324	0.190064795	0.164146868	0.235421166	0.203023758	0.194384449	0.269978402	0.149028078	0.058315335	0.060475162	0.03887689	0.075593952	0.09287257	0.110151188	0.105831533	0.060475162	0.058315335	0.045356371	0.025917927	0.047516199	0.069114471	0.045356371	0.051835853	0.030237581
Doxycycline-Minocycline-PA01-rep1	0.607940447	0.660049628	0.635235732	0.657568238	1	1	0.806451613	1	0.540942928	0.702233251	0.64764268	0.796526055	0.913151365	1	0.82630273	1	0.58560794	0.687344913	0.702233251	0.813895782	0.781637717	0.831265509	0.779156328	1	0.560794045	0.650124069	0.687344913	0.727047146	0.875930521	0.682382134	0.657568238	1	0.568238213	0.662531017	0.64516129	0.709677419	0.841191067	1	0.655086849	1	0.473945409	0.655086849	0.612903226	0.719602978	0.841191067	0.863523573	0.771712159	1	0.53101737	0.58808933	0.714640199	0.679900744	0.799007444	0.875930521	0.858560794	1	0.533498759	0.637717122	0.598014888	0.692307692	0.709677419	0.739454094	0.82133995	0.94292804
Doxycycline-Minocycline-PA14-rep1	0.04467354	0	0.079037801	0.285223368	0.402061856	0.58419244	0.793814433	1	0.027491409	0.048109966	0.068728522	0.281786942	0.446735395	0.546391753	0.673539519	0.89347079	0.048109966	0.037800687	0.116838488	0.274914089	0.432989691	0.515463918	0.618556701	0.852233677	0.024054983	0.020618557	0.092783505	0.281786942	0.426116838	0.567010309	0.556701031	0.807560137	0.027491409	0	0.120274914	0.24742268	0.39862543	0.52233677	0.560137457	0.790378007	0.068728522	0.054982818	0.072164948	0.274914089	0.391752577	0.525773196	0.567010309	0.742268041	0.054982818	0.06185567	0.109965636	0.158075601	0.357388316	0.463917526	0.577319588	0.694158076	0.034364261	0.054982818	0.048109966	0.199312715	0.357388316	0.446735395	0.577319588	0.70790378
Doxycycline-Minocycline-ST_LT2-rep1	0.023648649	0.054054054	0.22972973	0.486486486	0.679054054	0.777027027	0.77027027	1	0.003378378	0	0.003378378	0.239864865	0.52027027	0.614864865	0.641891892	0.858108108	0	0	0	0.111486486	0.334459459	0.567567568	0.594594595	0.797297297	0	0	0	0	0.125	0.405405405	0.554054054	0.733108108	0	0	0	0	0	0.182432432	0.405405405	0.540540541	0	0	0	0	0	0.030405405	0.192567568	0.439189189	0	0	0	0	0	0.013513514	0.030405405	0.118243243	0	0	0	0	0	0.003378378	0	0.060810811
Doxycycline-Minocycline-ST14028-rep1	0	0.07277628	0.215633423	0.385444744	0.544474394	0.636118598	0.706199461	1	0	0	0.070080863	0.264150943	0.412398922	0.506738544	0.582210243	0.819407008	0	0	0.051212938	0.164420485	0.336927224	0.474393531	0.541778976	0.781671159	0	0	0.037735849	0.086253369	0.210242588	0.398921833	0.490566038	0.733153639	0	0	0.035040431	0.045822102	0.091644205	0.291105121	0.407008086	0.592991914	0	0	0.032345013	0.026954178	0.040431267	0.129380054	0.339622642	0.541778976	0	0	0.008086253	0.002695418	0.002695418	0.032345013	0.132075472	0.272237197	0	0	0	0	0	0.010781671	0.037735849	0.148247978
Doxycycline-Novobiocin-EC_BW-rep1	0.382089552	0.63880597	0.87761194	0.808955224	1	0.994029851	1	1	0.376119403	0.444776119	0.513432836	0.537313433	0.605970149	0.674626866	0.767164179	0.749253731	0.426865672	0.465671642	0.447761194	0.549253731	0.549253731	0.519402985	0.620895522	0.665671642	0.289552239	0.343283582	0.32238806	0.411940299	0.450746269	0.537313433	0.582089552	0.602985075	0.179104478	0.173134328	0.235820896	0.304477612	0.4	0.388059701	0.513432836	0.480597015	0.152238806	0.146268657	0.149253731	0.182089552	0.23880597	0.304477612	0.301492537	0.304477612	0.095522388	0.080597015	0.041791045	0.059701493	0.158208955	0.179104478	0.173134328	0.152238806	0.050746269	0.059701493	0.032835821	0.050746269	0.020895522	0.08358209	0.089552239	0.089552239
Doxycycline-Novobiocin-PA01-rep1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	1	1	1
Doxycycline-Novobiocin-PA14-rep1	1	1	1	1	1	1	1	1	1	1	0.937704918	0.881967213	0.921311475	0.93442623	0.898360656	0.895081967	0.908196721	0.852459016	0.862295082	0.842622951	0.780327869	0.842622951	0.793442623	0.829508197	0.931147541	0.82295082	0.780327869	0.770491803	0.773770492	0.859016393	0.816393443	0.868852459	0.813114754	0.806557377	0.809836066	0.770491803	0.796721311	0.760655738	0.77704918	0.773770492	0.845901639	0.675409836	0.695081967	0.760655738	0.783606557	0.691803279	0.718032787	0.695081967	0.8	0.678688525	0.662295082	0.718032787	0.629508197	0.603278689	0.544262295	0.57704918	0.77704918	0.527868852	0.531147541	0.62295082	0.590163934	0.53442623	0.537704918	0.550819672
Doxycycline-Novobiocin-ST_LT2-rep1	1	1	0.962616822	1	0.976635514	0.981308411	1	1	1	0.934579439	0.920560748	0.897196262	0.971962617	0.976635514	0.976635514	0.934579439	0.869158879	0.845794393	0.803738318	0.827102804	1	0.901869159	1	1	0.485981308	0.663551402	0.579439252	0.719626168	0.686915888	0.761682243	0.794392523	0.803738318	0.037383178	0.037383178	0.098130841	0.098130841	0.168224299	0.191588785	0.238317757	0.252336449	0	0.014018692	0	0	0.014018692	0.056074766	0.065420561	0.070093458	0	0	0	0	0	0	0.018691589	0.009345794	0	0	0	0	0	0	0	0
Doxycycline-Novobiocin-ST14028-rep1	0.235690236	0.390572391	0.36026936	0.632996633	0.777777778	0.96969697	1	1	0.464646465	0.552188552	0.723905724	0.771043771	0.767676768	0.814814815	0.804713805	0.845117845	0.094276094	0.451178451	0.589225589	0.622895623	0.64983165	0.740740741	0.65993266	0.851851852	0.02020202	0.171717172	0.313131313	0.474747475	0.488215488	0.565656566	0.606060606	0.656565657	0	0.03030303	0.053872054	0.070707071	0.111111111	0.164983165	0.218855219	0.239057239	0	0	0.013468013	0.02020202	0.04040404	0.053872054	0.070707071	0.087542088	0	0	0.006734007	0.016835017	0.02020202	0.01010101	0.016835017	0.043771044	0	0.013468013	0	0	0.006734007	0	0.026936027	0.037037037
Erythromycin-Cefaclor-EC_BW-rep1	0.694148936	0.776595745	0.885638298	0.968085106	0.803191489	0.82712766	1	1	0.598404255	0.638297872	0.704787234	0.768617021	0.710106383	0.710106383	0.867021277	0.853723404	0.473404255	0.542553191	0.558510638	0.678191489	0.609042553	0.622340426	0.704787234	0.728723404	0.308510638	0.444148936	0.521276596	0.566489362	0.571808511	0.539893617	0.593085106	0.643617021	0.106382979	0.207446809	0.406914894	0.462765957	0.484042553	0.489361702	0.513297872	0.569148936	0.029255319	0.103723404	0.316489362	0.377659574	0.441489362	0.462765957	0.460106383	0.489361702	0.007978723	0.085106383	0.231382979	0.359042553	0.428191489	0.404255319	0.425531915	0.433510638	0.007978723	0.074468085	0.223404255	0.321808511	0.329787234	0.369680851	0.414893617	0.430851064
Erythromycin-Cefaclor-EC_iAi1-rep1	0.676274945	0.645232816	0.705099778	0.822616408	0.804878049	0.902439024	0.824833703	1	0.509977827	0.607538803	0.651884701	0.66962306	0.707317073	0.760532151	0.802660754	0.89578714	0.485587583	0.569844789	0.609756098	0.607538803	0.685144124	0.694013304	0.747228381	0.764966741	0.421286031	0.45232816	0.494456763	0.55654102	0.616407982	0.645232816	0.676274945	0.716186253	0.370288248	0.421286031	0.501108647	0.572062084	0.572062084	0.609756098	0.585365854	0.574279379	0.288248337	0.305986696	0.436807095	0.505543237	0.600886918	0.667405765	0.611973392	0.516629712	0.206208426	0.243902439	0.383592018	0.43902439	0.5654102	0.594235033	0.55654102	0.465631929	0.088691796	0.22172949	0.314855876	0.414634146	0.518847007	0.585365854	0.572062084	0.512195122
Erythromycin-Cefaclor-PA14-rep1	0.857971014	0.87826087	0.953623188	1	0.910144928	0.944927536	0.88115942	1	0.588405797	0.597101449	0.565217391	0.579710145	0.556521739	0.568115942	0.562318841	0.631884058	0.530434783	0.530434783	0.513043478	0.52173913	0.495652174	0.498550725	0.501449275	0.524637681	0.530434783	0.48115942	0.47826087	0.475362319	0.472463768	0.455072464	0.460869565	0.460869565	0.475362319	0.452173913	0.423188406	0.457971014	0.431884058	0.437681159	0.446376812	0.452173913	0.452173913	0.431884058	0.434782609	0.428985507	0.428985507	0.431884058	0.434782609	0.434782609	0.475362319	0.457971014	0.423188406	0.431884058	0.420289855	0.397101449	0.405797101	0.426086957	0.437681159	0.402898551	0.449275362	0.446376812	0.426086957	0.423188406	0.414492754	0.417391304
Erythromycin-Cefaclor-ST_LT2-rep1	0.936329588	0.913857678	0.973782772	0.827715356	0.808988764	0.775280899	0.853932584	1	0.823970037	0.745318352	0.722846442	0.647940075	0.655430712	0.651685393	0.674157303	0.812734082	0.741573034	0.677902622	0.707865169	0.65917603	0.670411985	0.599250936	0.715355805	0.734082397	0.580524345	0.5917603	0.483146067	0.479400749	0.539325843	0.509363296	0.516853933	0.629213483	0.393258427	0.307116105	0.277153558	0.34082397	0.374531835	0.404494382	0.445692884	0.464419476	0.146067416	0.161048689	0.164794007	0.074906367	0.179775281	0.209737828	0.277153558	0.235955056	0.059925094	0.127340824	0.04494382	0.018726592	0.131086142	0.071161049	0.127340824	0.138576779	0.014981273	0.007490637	0	0	0.02247191	0.04494382	0.048689139	0.071161049
Erythromycin-Cefaclor-ST14028-rep1	0.724035608	0.87537092	0.872403561	0.860534125	0.833827893	0.830860534	0.845697329	1	0.599406528	0.676557864	0.658753709	0.640949555	0.620178042	0.608308605	0.640949555	0.697329377	0.548961424	0.652818991	0.664688427	0.617210682	0.587537092	0.584569733	0.590504451	0.629080119	0.537091988	0.516320475	0.551928783	0.587537092	0.545994065	0.551928783	0.551928783	0.617210682	0.43620178	0.459940653	0.513353116	0.504451039	0.477744807	0.462908012	0.50148368	0.516320475	0.290801187	0.356083086	0.397626113	0.379821958	0.397626113	0.376854599	0.370919881	0.394658754	0.216617211	0.258160237	0.314540059	0.302670623	0.314540059	0.275964392	0.293768546	0.290801187	0.03264095	0.086053412	0.09495549	0.136498516	0.169139466	0.15727003	0.133531157	0.204747774
Erythromycin-Loperamide-EC_iAi1-rep1	0.851111111	0.633333333	0.675555556	0.76	0.88	1	1	1	0.811111111	0.524444444	0.52	0.546666667	0.682222222	0.768888889	0.777777778	0.833333333	0.475555556	0.428888889	0.431111111	0.506666667	0.586666667	0.711111111	0.7	0.733333333	0.433333333	0.422222222	0.424444444	0.473333333	0.571111111	0.72	0.66	0.644444444	0.4	0.377777778	0.375555556	0.442222222	0.531111111	0.611111111	0.671111111	0.608888889	0.371111111	0.348888889	0.406666667	0.442222222	0.528888889	0.582222222	0.604444444	0.566666667	0.373333333	0.353333333	0.391111111	0.404444444	0.491111111	0.571111111	0.546666667	0.508888889	0.333333333	0.346666667	0.382222222	0.393333333	0.471111111	0.526666667	0.533333333	0.453333333
